2891.TW, RSI(talib): 86.49547757632489
2427.TW, RSI(talib): 82.65314343921796
1229.TW, RSI(talib): 63.25502408592052
6243.TW, RSI(talib): 64.28847270518119
2399.TW, RSI(talib): 81.15369536238373
2207.TW, RSI(talib): 76.8414541050179
3715.TW, RSI(talib): 62.525133562941285
6112.TW, RSI(talib): 77.51542567318452
3032.TW, RSI(talib): 69.27873269371896
5469.TW, RSI(talib): 69.27869578262987
3617.TW, RSI(talib): 87.89659631544428
3058.TW, RSI(talib): 66.29866268323396
1608.TW, RSI(talib): 66.28830450092848
5234.TW, RSI(talib): 63.19864204997238
1616.TW, RSI(talib): 66.93676417184821
3583.TW, RSI(talib): 74.08716636320403
3014.TW, RSI(talib): 79.5109313611335
6214.TW, RSI(talib): 76.6149084198257
3308.TW, RSI(talib): 62.18781089937215
5531.TW, RSI(talib): 72.16937019269041
4581.TW, RSI(talib): 67.88591744330542
6698.TW, RSI(talib): 60.64791058478025
2630.TW, RSI(talib): 73.84118565374756
--------------
9945.TW failed ('NoneType' object has no attribute 'text').
