2356.TW, RSI(talib): 78.88150097280139
1905.TW, RSI(talib): 60.24690803991526
1612.TW, RSI(talib): 63.834762027704215
4572.TW, RSI(talib): 72.24894228241591
3033.TW, RSI(talib): 69.32011488353237
3312.TW, RSI(talib): 70.9718923007231
8210.TW, RSI(talib): 75.89410184697186
6409.TW, RSI(talib): 62.730650807381224
2451.TW, RSI(talib): 71.45061354864434
2539.TW, RSI(talib): 64.66862194948888
1503.TW, RSI(talib): 62.339123790033135
2462.TW, RSI(talib): 60.0382233487611
6691.TW, RSI(talib): 62.15190293805756
2393.TW, RSI(talib): 67.51013252785246
1215.TW, RSI(talib): 64.92919261287153
1229.TW, RSI(talib): 63.38795367588139
6243.TW, RSI(talib): 68.65172231392457
2399.TW, RSI(talib): 71.9560928051035
2207.TW, RSI(talib): 60.024998218290825
3652.TW, RSI(talib): 82.00533190010718
6830.TW, RSI(talib): 69.33592286136097
3032.TW, RSI(talib): 62.643168081873476
5469.TW, RSI(talib): 61.6572541580784
1108.TW, RSI(talib): 61.37185639575363
3617.TW, RSI(talib): 68.295231229558
3058.TW, RSI(talib): 63.13833766173113
1608.TW, RSI(talib): 62.82904719658825
5234.TW, RSI(talib): 61.62657672259334
1616.TW, RSI(talib): 61.778597670290324
3583.TW, RSI(talib): 82.87185051583063
3014.TW, RSI(talib): 74.31738831686093
6214.TW, RSI(talib): 71.1489964753384
3308.TW, RSI(talib): 68.95778044999487
4581.TW, RSI(talib): 61.49511998033975
2630.TW, RSI(talib): 78.72086208580839
1525.TW, RSI(talib): 66.83860904484511
8271.TW, RSI(talib): 72.04414928417691
6215.TW, RSI(talib): 62.50524226996874
2705.TW, RSI(talib): 63.414887991617555
2211.TW, RSI(talib): 79.42482074498716
2247.TW, RSI(talib): 78.01561964959014
3055.TW, RSI(talib): 84.91733935444036
6166.TW, RSI(talib): 72.98034599856386
--------------
2408.TW failed ('NoneType' object has no attribute 'text').
2702.TW failed ('NoneType' object has no attribute 'text').
2820.TW failed (index 0 is out of bounds for axis 0 with size 0).
2367.TW failed (HTTPSConnectionPool(host='finance.yahoo.com', port=443): Read timed out. (read timeout=None)).
