2356.TW, RSI(talib): 70.06623896280237
5234.TW, RSI(talib): 66.99881918671376
1616.TW, RSI(talib): 66.29657566544752
3583.TW, RSI(talib): 77.67074691332331
3014.TW, RSI(talib): 73.23616810959479
6214.TW, RSI(talib): 76.30277023971556
3308.TW, RSI(talib): 66.21244230575553
2630.TW, RSI(talib): 76.20514245003322
2015.TW, RSI(talib): 67.12427776305343
1525.TW, RSI(talib): 79.28631323468124
2706.TW, RSI(talib): 60.29163596170799
8271.TW, RSI(talib): 76.26920906341438
2705.TW, RSI(talib): 65.83915359023467
2211.TW, RSI(talib): 71.30896946377592
3055.TW, RSI(talib): 69.9078582941758
6166.TW, RSI(talib): 61.245570668991945
8422.TW, RSI(talib): 70.54397592560916
--------------
1314.TW failed ('NoneType' object has no attribute 'text').
3443.TW failed ('NoneType' object has no attribute 'text').
8215.TW failed ('NoneType' object has no attribute 'text').
2484.TW failed ('NoneType' object has no attribute 'text').
3706.TW failed ('NoneType' object has no attribute 'text').
2105.TW failed ('NoneType' object has no attribute 'text').
1210.TW failed ('NoneType' object has no attribute 'text').
1723.TW failed ('NoneType' object has no attribute 'text').
9919.TW failed ('NoneType' object has no attribute 'text').
3702.TW failed ('NoneType' object has no attribute 'text').
4952.TW failed ('NoneType' object has no attribute 'text').
2363.TW failed ('NoneType' object has no attribute 'text').
2731.TW failed ('NoneType' object has no attribute 'text').
2059.TW failed ('NoneType' object has no attribute 'text').
1590.TW failed ('NoneType' object has no attribute 'text').
1733.TW failed ('NoneType' object has no attribute 'text').
6491.TW failed ('NoneType' object has no attribute 'text').
