2356.TW, RSI(talib): 74.58075837752452
3027.TW, RSI(talib): 70.18253070330188
3515.TW, RSI(talib): 74.45864240514749
3024.TW, RSI(talib): 60.75657906006187
3346.TW, RSI(talib): 74.84689853375221
3046.TW, RSI(talib): 65.63703846698827
1519.TW, RSI(talib): 60.98759082655737
2441.TW, RSI(talib): 62.08334917219433
1532.TW, RSI(talib): 61.06070361934155
2530.TW, RSI(talib): 70.11979137775162
6592.TW, RSI(talib): 64.93926393019387
1612.TW, RSI(talib): 60.93260436297599
4572.TW, RSI(talib): 61.53411305641798
3033.TW, RSI(talib): 88.83322486005571
3312.TW, RSI(talib): 66.33962580218578
8210.TW, RSI(talib): 71.96570987883536
2451.TW, RSI(talib): 70.78065539232388
2539.TW, RSI(talib): 94.59367051979739
2393.TW, RSI(talib): 71.21980861096637
1215.TW, RSI(talib): 61.610064372925635
1229.TW, RSI(talib): 61.86466377216249
6243.TW, RSI(talib): 73.25952733650225
2399.TW, RSI(talib): 72.95902952166792
3652.TW, RSI(talib): 76.62355065681757
6830.TW, RSI(talib): 67.70832166691176
3032.TW, RSI(talib): 66.0270389229502
5469.TW, RSI(talib): 60.94418383085301
3617.TW, RSI(talib): 71.30883366040233
3058.TW, RSI(talib): 69.16797567162449
1608.TW, RSI(talib): 61.2206938450661
5234.TW, RSI(talib): 65.91811374114478
3583.TW, RSI(talib): 82.72792453225816
3014.TW, RSI(talib): 76.01602826414391
6214.TW, RSI(talib): 67.2464180973193
3308.TW, RSI(talib): 70.39969467760051
4581.TW, RSI(talib): 62.03386015700229
2630.TW, RSI(talib): 76.33939203576814
1525.TW, RSI(talib): 64.70749536862242
8271.TW, RSI(talib): 72.75218429100264
2705.TW, RSI(talib): 66.82774379210537
2211.TW, RSI(talib): 74.22526634752495
3055.TW, RSI(talib): 83.13901110261112
6166.TW, RSI(talib): 78.60522595911617
--------------
1773.TW failed (inputs are all NaN).
1432.TW failed (('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))).
2247.TW failed (inputs are all NaN).
