2356.TW, RSI(talib): 70.00667126502796
2345.TW, RSI(talib): 60.3606464836125
2308.TW, RSI(talib): 62.2532583248787
6005.TW, RSI(talib): 67.96574267571964
2436.TW, RSI(talib): 73.63545169564034
6235.TW, RSI(talib): 72.42781903397821
6282.TW, RSI(talib): 61.49780200247492
3653.TW, RSI(talib): 67.2266871195451
2379.TW, RSI(talib): 64.12670903270909
3034.TW, RSI(talib): 72.74547920659222
2449.TW, RSI(talib): 71.47998596780523
6191.TW, RSI(talib): 73.91619268187732
2612.TW, RSI(talib): 63.4527740059608
2352.TW, RSI(talib): 87.9689653600773
8215.TW, RSI(talib): 69.4281968874485
9919.TW, RSI(talib): 60.76584118413984
2489.TW, RSI(talib): 62.78916810454175
8070.TW, RSI(talib): 60.59213023759804
1104.TW, RSI(talib): 71.1217249113347
8213.TW, RSI(talib): 66.65894742344985
2425.TW, RSI(talib): 82.6509878741579
6515.TW, RSI(talib): 62.76980985616248
8081.TW, RSI(talib): 61.76578238027539
1907.TW, RSI(talib): 76.00101295332503
2206.TW, RSI(talib): 86.06609101298027
6288.TW, RSI(talib): 61.240631807526604
8464.TW, RSI(talib): 62.21051878382734
8112.TW, RSI(talib): 83.80593973517932
1773.TW, RSI(talib): 67.44898698894234
9941.TW, RSI(talib): 62.50796344169378
3015.TW, RSI(talib): 62.84098524116346
2360.TW, RSI(talib): 66.94876556407606
2204.TW, RSI(talib): 67.99280180920273
8996.TW, RSI(talib): 68.20374631335334
3013.TW, RSI(talib): 69.7579273123661
6196.TW, RSI(talib): 64.65655627549538
2723.TW, RSI(talib): 60.834533915840396
6164.TW, RSI(talib): 62.04488389423422
1432.TW, RSI(talib): 74.65432086242856
3607.TW, RSI(talib): 68.6095972165178
1528.TW, RSI(talib): 66.35599020910088
3038.TW, RSI(talib): 64.16144781170762
2486.TW, RSI(talib): 90.07836177995969
2421.TW, RSI(talib): 78.88032641382202
3005.TW, RSI(talib): 65.12119104025457
2302.TW, RSI(talib): 60.855775189845076
3027.TW, RSI(talib): 71.29050690118281
2439.TW, RSI(talib): 69.38004599399386
2420.TW, RSI(talib): 60.886162045390655
3380.TW, RSI(talib): 61.50594722973246
3515.TW, RSI(talib): 91.00142902649159
3024.TW, RSI(talib): 62.549309293233236
2485.TW, RSI(talib): 60.15849645080048
3346.TW, RSI(talib): 63.63201858873981
3046.TW, RSI(talib): 70.8882271212361
3025.TW, RSI(talib): 68.19350053380072
1337.TW, RSI(talib): 61.57120506754163
1519.TW, RSI(talib): 70.48152619673603
2727.TW, RSI(talib): 63.70164111668436
1504.TW, RSI(talib): 62.195977240925224
1532.TW, RSI(talib): 67.20525552479786
2530.TW, RSI(talib): 69.12476027356892
6592.TW, RSI(talib): 66.59849618308463
1905.TW, RSI(talib): 65.54649920037096
1612.TW, RSI(talib): 71.08827551274732
3033.TW, RSI(talib): 84.38429092453937
8016.TW, RSI(talib): 60.01886680867552
3312.TW, RSI(talib): 68.91295353751678
8210.TW, RSI(talib): 79.65227056727109
6139.TW, RSI(talib): 76.688470812578
2903.TW, RSI(talib): 62.21644820648068
2539.TW, RSI(talib): 86.27756036161571
2033.TW, RSI(talib): 63.843916863717986
1503.TW, RSI(talib): 68.80968672808679
2393.TW, RSI(talib): 74.99189023418728
1215.TW, RSI(talib): 60.21785094572712
2427.TW, RSI(talib): 62.82964020649374
1229.TW, RSI(talib): 61.42421370284122
6243.TW, RSI(talib): 69.83136821549547
2399.TW, RSI(talib): 72.72465048682064
2207.TW, RSI(talib): 60.93723459301735
6830.TW, RSI(talib): 78.67675947515946
3032.TW, RSI(talib): 66.15703327602698
5469.TW, RSI(talib): 68.33538748251672
1535.TW, RSI(talib): 61.042410982085535
3617.TW, RSI(talib): 79.33500739630337
3058.TW, RSI(talib): 64.79614345089688
1608.TW, RSI(talib): 64.60915123701814
5234.TW, RSI(talib): 64.10002606508249
1616.TW, RSI(talib): 67.86324704786202
4108.TW, RSI(talib): 60.96956662084582
3583.TW, RSI(talib): 90.17757444969271
2461.TW, RSI(talib): 67.72093090713187
3014.TW, RSI(talib): 74.90007700520088
8011.TW, RSI(talib): 61.6447755269704
3308.TW, RSI(talib): 65.48228060007722
5531.TW, RSI(talib): 62.821465027997945
2630.TW, RSI(talib): 85.60135141648867
1525.TW, RSI(talib): 76.24153867945819
2706.TW, RSI(talib): 64.75215402669558
8271.TW, RSI(talib): 71.39286951044413
2349.TW, RSI(talib): 64.44618496923817
6215.TW, RSI(talib): 64.18881011125522
2705.TW, RSI(talib): 80.98309868811175
2211.TW, RSI(talib): 66.7479603883992
--------------
