2356.TW, RSI(talib): 66.4175638442626
2385.TW, RSI(talib): 74.95112891711234
3038.TW, RSI(talib): 69.77241359905759
2395.TW, RSI(talib): 66.52352060413044
2486.TW, RSI(talib): 64.30286502469397
2421.TW, RSI(talib): 80.2778991507746
3005.TW, RSI(talib): 69.08426421425243
2332.TW, RSI(talib): 67.16996296193673
2420.TW, RSI(talib): 65.72238809014364
6197.TW, RSI(talib): 71.40126915154798
3380.TW, RSI(talib): 68.94822472699771
3025.TW, RSI(talib): 70.12850208000357
1519.TW, RSI(talib): 77.03659456349995
1504.TW, RSI(talib): 63.27736371688578
2530.TW, RSI(talib): 60.74455570684568
1905.TW, RSI(talib): 61.321589373124574
1612.TW, RSI(talib): 61.19790794252224
9942.TW, RSI(talib): 64.09733934337592
3312.TW, RSI(talib): 62.144230295484334
5284.TW, RSI(talib): 66.72889244145524
8210.TW, RSI(talib): 82.59024053872973
6409.TW, RSI(talib): 72.38922056740056
2451.TW, RSI(talib): 82.96931830823738
9917.TW, RSI(talib): 62.50204255930314
6139.TW, RSI(talib): 70.36984724080115
2903.TW, RSI(talib): 64.35677244816182
2539.TW, RSI(talib): 64.17978079154166
1503.TW, RSI(talib): 78.95264478032678
6691.TW, RSI(talib): 63.603442002175335
2393.TW, RSI(talib): 74.26988591399648
2739.TW, RSI(talib): 61.70248940730503
2427.TW, RSI(talib): 82.17002565399201
6243.TW, RSI(talib): 66.66822922837949
2399.TW, RSI(talib): 71.49536824250539
2207.TW, RSI(talib): 63.81963367418098
3338.TW, RSI(talib): 64.35053489534404
3715.TW, RSI(talib): 62.127667748413664
5434.TW, RSI(talib): 69.3937475624957
6830.TW, RSI(talib): 66.9004128107786
6112.TW, RSI(talib): 69.65424975048992
5469.TW, RSI(talib): 66.77944875029208
3376.TW, RSI(talib): 67.44663893560313
3617.TW, RSI(talib): 77.54481090662831
1608.TW, RSI(talib): 74.18948135963707
5234.TW, RSI(talib): 61.532556939095606
3583.TW, RSI(talib): 67.91831962175947
2461.TW, RSI(talib): 63.15504485737108
3014.TW, RSI(talib): 72.80327135591715
6214.TW, RSI(talib): 72.01680264109658
5531.TW, RSI(talib): 63.15841507558487
4581.TW, RSI(talib): 60.96306230904962
6698.TW, RSI(talib): 63.71276331985669
2630.TW, RSI(talib): 74.53802700199336
1525.TW, RSI(talib): 90.46954944113385
2706.TW, RSI(talib): 62.101557440054876
8271.TW, RSI(talib): 77.81221944256941
2349.TW, RSI(talib): 63.429484622397325
6215.TW, RSI(talib): 68.89440777608931
--------------
3714.TW failed ('NoneType' object has no attribute 'text').
3033.TW failed ('NoneType' object has no attribute 'text').
