2356.TW, RSI(talib): 63.479905038907404
2345.TW, RSI(talib): 65.8812291275272
2308.TW, RSI(talib): 67.3801749376134
6005.TW, RSI(talib): 70.85692993313128
1711.TW, RSI(talib): 69.64923100439073
6235.TW, RSI(talib): 74.53501940371851
6282.TW, RSI(talib): 76.13485292492518
2457.TW, RSI(talib): 74.51547873823006
3653.TW, RSI(talib): 71.83279440525594
8478.TW, RSI(talib): 68.77395152131123
3034.TW, RSI(talib): 62.91786225519802
2449.TW, RSI(talib): 68.21011561335511
4906.TW, RSI(talib): 71.88526768582584
6191.TW, RSI(talib): 69.45954836074225
6257.TW, RSI(talib): 67.47701793742168
2352.TW, RSI(talib): 84.04331411814864
3443.TW, RSI(talib): 64.21194627895802
8215.TW, RSI(talib): 68.3242363136115
9919.TW, RSI(talib): 68.21596394918234
1733.TW, RSI(talib): 80.73127298380317
6591.TW, RSI(talib): 67.72210541755115
2489.TW, RSI(talib): 72.73831986241566
8213.TW, RSI(talib): 60.63157537365251
2425.TW, RSI(talib): 84.29615418346025
6515.TW, RSI(talib): 64.09311845806248
1907.TW, RSI(talib): 73.6502214473977
2206.TW, RSI(talib): 88.15201367639082
8112.TW, RSI(talib): 77.29570871620182
1773.TW, RSI(talib): 67.60968620738305
9941.TW, RSI(talib): 64.21418371323064
3015.TW, RSI(talib): 62.99209269019988
2360.TW, RSI(talib): 63.243491779250846
2204.TW, RSI(talib): 79.46708178764482
8996.TW, RSI(talib): 64.98747601075247
3701.TW, RSI(talib): 66.32002296433099
3013.TW, RSI(talib): 79.95110332963445
3406.TW, RSI(talib): 69.12974663787882
2328.TW, RSI(talib): 69.37912141597648
2707.TW, RSI(talib): 64.00012525844133
6164.TW, RSI(talib): 66.19727956932343
2385.TW, RSI(talib): 69.70612888054846
1528.TW, RSI(talib): 74.68135299118059
6120.TW, RSI(talib): 60.26194656385313
3038.TW, RSI(talib): 74.50001386258714
1471.TW, RSI(talib): 61.999395784679244
1727.TW, RSI(talib): 60.53207839268059
2486.TW, RSI(talib): 87.05506227073319
2421.TW, RSI(talib): 80.94089274521464
2392.TW, RSI(talib): 60.58638837676993
3005.TW, RSI(talib): 68.26105499398464
8105.TW, RSI(talib): 63.18457617685554
2332.TW, RSI(talib): 69.01534614224335
2375.TW, RSI(talib): 60.79800058304444
2420.TW, RSI(talib): 72.24842672587297
6197.TW, RSI(talib): 67.0614585084407
3380.TW, RSI(talib): 68.15712985635137
3515.TW, RSI(talib): 81.1400278017539
3046.TW, RSI(talib): 62.56509201958396
3025.TW, RSI(talib): 73.12004798127913
1519.TW, RSI(talib): 77.95120266643649
2727.TW, RSI(talib): 68.39355576633145
1504.TW, RSI(talib): 72.54472715912631
1532.TW, RSI(talib): 65.34739925230396
2530.TW, RSI(talib): 71.69972355790773
1905.TW, RSI(talib): 72.44855389326881
1612.TW, RSI(talib): 71.92091936100739
3033.TW, RSI(talib): 79.57546218949302
2402.TW, RSI(talib): 76.33321870856939
3312.TW, RSI(talib): 71.30093875559821
5284.TW, RSI(talib): 63.44930701064185
2355.TW, RSI(talib): 65.65501916205977
8210.TW, RSI(talib): 78.88042818131635
6409.TW, RSI(talib): 76.30380152816089
2451.TW, RSI(talib): 75.27532981928447
6139.TW, RSI(talib): 68.12213881866505
4916.TW, RSI(talib): 63.671999497124865
1720.TW, RSI(talib): 64.60875472547635
1618.TW, RSI(talib): 65.28949696306387
2903.TW, RSI(talib): 62.01032492609044
2539.TW, RSI(talib): 82.90940960087447
1512.TW, RSI(talib): 60.00436090819655
1809.TW, RSI(talib): 60.89842572586968
1503.TW, RSI(talib): 77.83929544316837
2393.TW, RSI(talib): 77.90017875276816
3094.TW, RSI(talib): 61.34832662727848
8110.TW, RSI(talib): 63.4658777491248
2427.TW, RSI(talib): 84.35564519631946
6243.TW, RSI(talib): 83.76833388515765
2399.TW, RSI(talib): 81.99877870094302
2207.TW, RSI(talib): 67.12530301386121
3338.TW, RSI(talib): 70.38952657493707
3715.TW, RSI(talib): 68.39567929607557
6830.TW, RSI(talib): 75.92394127706754
6112.TW, RSI(talib): 64.56307533899884
6209.TW, RSI(talib): 62.178068689264286
3032.TW, RSI(talib): 61.59695223815166
5469.TW, RSI(talib): 68.2715063156765
3376.TW, RSI(talib): 66.20046596390237
3617.TW, RSI(talib): 78.56199309892676
3058.TW, RSI(talib): 66.45101259302702
1608.TW, RSI(talib): 74.78440106010882
5234.TW, RSI(talib): 65.20052140240769
1616.TW, RSI(talib): 67.07641770836604
3583.TW, RSI(talib): 76.27622787653677
2461.TW, RSI(talib): 61.648147006909305
3014.TW, RSI(talib): 74.94789250874867
6214.TW, RSI(talib): 61.77737775417703
8011.TW, RSI(talib): 71.37909535373981
5531.TW, RSI(talib): 61.45477944581997
4581.TW, RSI(talib): 60.02699289069727
2630.TW, RSI(talib): 75.90573924194506
1525.TW, RSI(talib): 78.5605366005801
2706.TW, RSI(talib): 65.34666738311815
1310.TW, RSI(talib): 63.89748768539714
8271.TW, RSI(talib): 80.11915085631345
2349.TW, RSI(talib): 67.73399041458488
6215.TW, RSI(talib): 75.63358408228964
--------------
